UAT;ubas;20200305;GO;ESID2030;ESID3026Q;240;SORT;2020/03/05 13:24:42;2020/03/05 13:24:42;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;2Q;SORT;2020/03/05 13:24:52;2020/03/05 13:24:52;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;380;WS_REPORT;2020/03/05 13:25:07;2020/03/05 13:25:07;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;SORT;2020/03/05 13:24:45;2020/03/05 13:24:45;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;2Q;ESTC7607.exe;2020/03/05 13:24:52;2020/03/05 13:24:52;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3024Q;190A;SORT;2020/03/05 13:24:33;2020/03/05 13:24:34;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;2Q;SORT;2020/03/05 13:24:53;2020/03/05 13:24:53;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3024Q;190B;ESTC2050.exe;2020/03/05 13:24:34;2020/03/05 13:24:34;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3029;1Q;SORT;2020/03/05 13:24:44;2020/03/05 13:24:44;0:00:00;0;0;0;0;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3029;2Q;SORT;2020/03/05 13:24:58;2020/03/05 13:24:58;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3029;2Q;ESTC2021.exe;2020/03/05 13:24:57;2020/03/05 13:24:57;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027;1Q;SORT;2020/03/05 13:24:47;2020/03/05 13:24:48;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;SORT;2020/03/05 13:25:05;2020/03/05 13:25:06;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3024Q;191;SORT;2020/03/05 13:24:34;2020/03/05 13:24:34;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID2021Q;200;ESTC7607.exe;2020/03/05 13:24:51;2020/03/05 13:24:51;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3024Q;135;ESTC2053.exe;2020/03/05 13:24:33;2020/03/05 13:24:33;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;2Q;ESTC2094.exe;2020/03/05 13:24:52;2020/03/05 13:24:52;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID2021Q;045;SORT;2020/03/05 13:24:50;2020/03/05 13:24:50;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;SORT;2020/03/05 13:24:44;2020/03/05 13:24:44;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID2021Q;040;ESTC2020.exe;2020/03/05 13:24:50;2020/03/05 13:24:50;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;SORT;2020/03/05 13:25:00;2020/03/05 13:25:00;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;1Q;ESTC7606.exe;2020/03/05 13:24:43;2020/03/05 13:24:43;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;SORT;2020/03/05 13:24:56;2020/03/05 13:24:56;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3029;1Q;SORT;2020/03/05 13:24:45;2020/03/05 13:24:45;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;ESTC2043.exe;2020/03/05 13:24:49;2020/03/05 13:24:49;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;ESTC2040.exe;2020/03/05 13:24:56;2020/03/05 13:24:56;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3029;1Q;ESTC2021.exe;2020/03/05 13:24:45;2020/03/05 13:24:45;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;ESTC2043.exe;2020/03/05 13:25:06;2020/03/05 13:25:06;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;1Q;SORT;2020/03/05 13:24:44;2020/03/05 13:24:44;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3029;2Q;SORT;2020/03/05 13:24:58;2020/03/05 13:24:58;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;050;SORT;2020/03/05 13:24:59;2020/03/05 13:24:59;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027;1Q;ESTC2040.exe;2020/03/05 13:24:49;2020/03/05 13:24:49;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;293;SORT;2020/03/05 13:25:05;2020/03/05 13:25:05;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;292;ESTC2046.exe;2020/03/05 13:25:05;2020/03/05 13:25:05;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;291;SORT;2020/03/05 13:25:05;2020/03/05 13:25:05;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID2021Q;050;ESTC2094.exe;2020/03/05 13:24:50;2020/03/05 13:24:50;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;070;ESTC2164.exe;2020/03/05 13:24:59;2020/03/05 13:24:59;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;2Q;SORT;2020/03/05 13:24:52;2020/03/05 13:24:52;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027;2Q;SORT;2020/03/05 13:24:56;2020/03/05 13:24:56;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3024Q;190;ESTC2051.exe;2020/03/05 13:24:33;2020/03/05 13:24:33;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3024Q;190;SORT;2020/03/05 13:24:33;2020/03/05 13:24:33;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;SORT;2020/03/05 13:25:00;2020/03/05 13:25:00;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;1Q;SORT;2020/03/05 13:24:43;2020/03/05 13:24:43;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;1Q;SORT;2020/03/05 13:24:44;2020/03/05 13:24:44;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3027I;1Q;ESTC3700.exe;2020/03/05 13:24:43;2020/03/05 13:24:43;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3025Q;440;ESTC2130.exe;2020/03/05 13:24:39;2020/03/05 13:24:39;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;320;SORT;2020/03/05 13:25:06;2020/03/05 13:25:07;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3029;1Q;SORT;2020/03/05 13:24:45;2020/03/05 13:24:45;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;ESID3028Q;240;SORT;2020/03/05 13:25:03;2020/03/05 13:25:03;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;SORT;2020/03/05 13:24:49;2020/03/05 13:24:50;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2030;T;ESID2030;ESTC2043.exe;2020/03/05 13:24:56;2020/03/05 13:24:56;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;70;SORT;2020/03/05 13:25:08;2020/03/05 13:25:10;0:00:02;586796;0;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;225;ESTC8804.exe;2020/03/05 13:25:13;2020/03/05 13:25:15;0:00:02;;;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;190;SORT;2020/03/05 13:25:12;2020/03/05 13:25:12;0:00:00;22694;22694;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;10;SORT;2020/03/05 13:24:38;2020/03/05 13:24:38;0:00:00;178174;178174;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;220;SORT;2020/03/05 13:25:13;2020/03/05 13:25:13;0:00:00;22694;22694;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;15;ESTC8801.exe;2020/03/05 13:24:39;2020/03/05 13:24:51;0:00:12;;;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;14;EXECKSH;2020/03/05 13:24:39;2020/03/05 13:24:39;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;30;SORT;2020/03/05 13:24:59;2020/03/05 13:25:00;0:00:01;178174;178174;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;100;EXECKSH;2020/03/05 13:25:12;2020/03/05 13:25:12;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;05;SORT;2020/03/05 13:24:36;2020/03/05 13:24:37;0:00:01;337283;159109;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;25;SORT;2020/03/05 13:24:59;2020/03/05 13:24:59;0:00:00;22694;22694;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;215;SORT;2020/03/05 13:25:13;2020/03/05 13:25:13;0:00:00;40541;0;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;40;ESTC8802.exe;2020/03/05 13:25:00;2020/03/05 13:25:05;0:00:05;;;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;205;ESTC8803.exe;2020/03/05 13:25:12;2020/03/05 13:25:13;0:00:01;;;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;50;SORT;2020/03/05 13:25:08;2020/03/05 13:25:08;0:00:00;337283;337283;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;80;SORT;2020/03/05 13:25:10;2020/03/05 13:25:10;0:00:00;337283;337283;;;20200307
UAT;ubas;20200305;GO;ESID3800;ESID3801C;09;SORT;2020/03/05 13:24:37;2020/03/05 13:24:38;0:00:01;178174;0;178174;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;830;SORT;2020/03/05 13:25:29;2020/03/05 13:25:29;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;010;SORT;2020/03/05 13:25:59;2020/03/05 13:25:59;0:00:00;578;578;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;015;SORT;2020/03/05 13:25:59;2020/03/05 13:25:59;0:00:00;578;384;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;835;SORT;2020/03/05 13:25:29;2020/03/05 13:25:29;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;140;EXECKSH;2020/03/05 13:25:33;2020/03/05 13:25:33;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;154;SORT;2020/03/05 13:25:25;2020/03/05 13:25:25;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;08;ESTC2056.exe;2020/03/05 13:25:35;2020/03/05 13:25:35;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;90;SORT;2020/03/05 13:25:59;2020/03/05 13:25:59;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;20;ESTC2046.exe;2020/03/05 13:25:57;2020/03/05 13:25:57;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;280;ESTC2140.exe;2020/03/05 13:25:53;2020/03/05 13:25:53;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;175;ESTC2139.exe;2020/03/05 13:25:51;2020/03/05 13:25:51;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;175;ESTC2139.exe;2020/03/05 13:25:26;2020/03/05 13:25:26;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;T;ESID2040;SORT;2020/03/05 13:25:56;2020/03/05 13:25:57;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;815;SORT;2020/03/05 13:25:54;2020/03/05 13:25:54;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;020;SORT;2020/03/05 13:25:31;2020/03/05 13:25:31;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;240;SORT;2020/03/05 13:25:27;2020/03/05 13:25:27;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;138;ESTC2151.exe;2020/03/05 13:25:38;2020/03/05 13:25:38;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;775;SORT;2020/03/05 13:25:53;2020/03/05 13:25:53;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;775;SORT;2020/03/05 13:25:28;2020/03/05 13:25:28;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;240;SORT;2020/03/05 13:25:52;2020/03/05 13:25:52;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;090;SORT;2020/03/05 13:26:00;2020/03/05 13:26:00;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;020;SORT;2020/03/05 13:25:59;2020/03/05 13:25:59;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;07;SORT;2020/03/05 13:25:35;2020/03/05 13:25:35;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;06;SORT;2020/03/05 13:25:35;2020/03/05 13:25:35;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;80;STAM1225.exe;2020/03/05 13:25:58;2020/03/05 13:25:58;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;792;ESTC2143.exe;2020/03/05 13:25:28;2020/03/05 13:25:28;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;790;SORT;2020/03/05 13:25:28;2020/03/05 13:25:28;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;790;SORT;2020/03/05 13:25:53;2020/03/05 13:25:54;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;792;ESTC2143.exe;2020/03/05 13:25:54;2020/03/05 13:25:54;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2042B;15;SPLIT_SSD;2020/03/05 13:25:55;2020/03/05 13:25:55;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;18;SORT;2020/03/05 13:25:57;2020/03/05 13:25:57;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;165;SORT;2020/03/05 13:25:51;2020/03/05 13:25:51;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;15;SORT;2020/03/05 13:25:56;2020/03/05 13:25:56;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;165;SORT;2020/03/05 13:25:25;2020/03/05 13:25:26;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;17;SORT;2020/03/05 13:25:57;2020/03/05 13:25:57;0:00:00;0;0;0;0;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;10;SORT;2020/03/05 13:25:56;2020/03/05 13:25:56;0:00:00;578;578;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;290;SORT;2020/03/05 13:25:50;2020/03/05 13:25:50;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;815;SORT;2020/03/05 13:25:28;2020/03/05 13:25:29;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;845;SORT;2020/03/05 13:25:29;2020/03/05 13:25:30;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;842;SORT;2020/03/05 13:25:29;2020/03/05 13:25:29;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;840;ESTC2154.exe;2020/03/05 13:25:29;2020/03/05 13:25:29;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;140;EXECKSH;2020/03/05 13:26:01;2020/03/05 13:26:01;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;250;SORT;2020/03/05 13:25:52;2020/03/05 13:25:53;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;130;AWK;2020/03/05 13:26:01;2020/03/05 13:26:01;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;785;ESTC2142.exe;2020/03/05 13:25:28;2020/03/05 13:25:28;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;782;SORT;2020/03/05 13:25:28;2020/03/05 13:25:28;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;782;SORT;2020/03/05 13:25:53;2020/03/05 13:25:53;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;785;ESTC2142.exe;2020/03/05 13:25:53;2020/03/05 13:25:53;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;70;SORT;2020/03/05 13:25:58;2020/03/05 13:25:58;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;154;SORT;2020/03/05 13:25:51;2020/03/05 13:25:51;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;155;ESTC2153.exe;2020/03/05 13:25:51;2020/03/05 13:25:51;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;153;ESTC2152.exe;2020/03/05 13:25:51;2020/03/05 13:25:51;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;220;ESTC2140.exe;2020/03/05 13:25:26;2020/03/05 13:25:27;0:00:01;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;220;ESTC2140.exe;2020/03/05 13:25:52;2020/03/05 13:25:52;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;153;ESTC2152.exe;2020/03/05 13:25:25;2020/03/05 13:25:25;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;155;ESTC2153.exe;2020/03/05 13:25:25;2020/03/05 13:25:25;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;250;SORT;2020/03/05 13:25:27;2020/03/05 13:25:27;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;120;SORT;2020/03/05 13:25:32;2020/03/05 13:25:32;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;823;SORT;2020/03/05 13:25:54;2020/03/05 13:25:55;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;040;ESTC2142.exe;2020/03/05 13:25:31;2020/03/05 13:25:31;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;120;SORT;2020/03/05 13:26:01;2020/03/05 13:26:01;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;130;AWK;2020/03/05 13:25:32;2020/03/05 13:25:33;0:00:01;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;825;SORT;2020/03/05 13:25:55;2020/03/05 13:25:55;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;60;SORT;2020/03/05 13:25:58;2020/03/05 13:25:58;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;125;SORT;2020/03/05 13:25:37;2020/03/05 13:25:37;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;25;SORT;2020/03/05 13:25:57;2020/03/05 13:25:57;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;235;SORT;2020/03/05 13:25:27;2020/03/05 13:25:27;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;230;ESTC2145.exe;2020/03/05 13:25:27;2020/03/05 13:25:27;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;T;ESID2040;SORT;2020/03/05 13:25:56;2020/03/05 13:25:56;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;230;ESTC2145.exe;2020/03/05 13:25:52;2020/03/05 13:25:52;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;235;SORT;2020/03/05 13:25:52;2020/03/05 13:25:52;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;110;STAM1226.exe;2020/03/05 13:25:32;2020/03/05 13:25:32;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;145;SORT;2020/03/05 13:25:25;2020/03/05 13:25:25;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;11;SORT;2020/03/05 13:25:36;2020/03/05 13:25:36;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;11;SORT;2020/03/05 13:25:12;2020/03/05 13:25:12;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;141;SORT;2020/03/05 13:25:14;2020/03/05 13:25:14;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;050;SORT;2020/03/05 13:25:31;2020/03/05 13:25:31;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;142;SORT;2020/03/05 13:25:39;2020/03/05 13:25:39;0:00:00;159542;88080;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;145;SORT;2020/03/05 13:25:51;2020/03/05 13:25:51;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;08;ESTC2056.exe;2020/03/05 13:25:11;2020/03/05 13:25:11;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;09;SORT;2020/03/05 13:25:11;2020/03/05 13:25:11;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;060;SORT;2020/03/05 13:25:31;2020/03/05 13:25:32;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;110;STAM1226.exe;2020/03/05 13:26:00;2020/03/05 13:26:01;0:00:01;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;06;SORT;2020/03/05 13:25:11;2020/03/05 13:25:11;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;07;SORT;2020/03/05 13:25:11;2020/03/05 13:25:11;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;05;ESTC2166.exe;2020/03/05 13:25:35;2020/03/05 13:25:35;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;05;ESTC2166.exe;2020/03/05 13:25:11;2020/03/05 13:25:11;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;50;STAM1502.exe;2020/03/05 13:25:58;2020/03/05 13:25:58;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2044B;55;AWK;2020/03/05 13:25:58;2020/03/05 13:25:58;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;050;SORT;2020/03/05 13:25:59;2020/03/05 13:26:00;0:00:01;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;200;ESTC2144.exe;2020/03/05 13:25:26;2020/03/05 13:25:26;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;040;ESTC2142.exe;2020/03/05 13:25:59;2020/03/05 13:25:59;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;200;ESTC2144.exe;2020/03/05 13:25:52;2020/03/05 13:25:52;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;130;ESTC2145.exe;2020/03/05 13:25:13;2020/03/05 13:25:13;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;137;ESTC2151.exe;2020/03/05 13:25:14;2020/03/05 13:25:14;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;136;SORT;2020/03/05 13:25:13;2020/03/05 13:25:13;0:00:00;578;578;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;135;ESTC2137.exe;2020/03/05 13:25:13;2020/03/05 13:25:13;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;280;ESTC2140.exe;2020/03/05 13:25:28;2020/03/05 13:25:28;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;136;SORT;2020/03/05 13:25:38;2020/03/05 13:25:38;0:00:00;578;578;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;138;ESTC2151.exe;2020/03/05 13:25:14;2020/03/05 13:25:14;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;130;ESTC2145.exe;2020/03/05 13:25:37;2020/03/05 13:25:37;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;100;SORT;2020/03/05 13:25:32;2020/03/05 13:25:32;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045;070;SORT;2020/03/05 13:25:32;2020/03/05 13:25:32;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;295;SORT;2020/03/05 13:25:25;2020/03/05 13:25:25;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;136;SORT;2020/03/05 13:25:13;2020/03/05 13:25:14;0:00:01;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;290;SORT;2020/03/05 13:25:25;2020/03/05 13:25:25;0:00:00;0;0;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041B;10;ESTC7608.exe;2020/03/05 13:25:35;2020/03/05 13:25:36;0:00:01;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;10;ESTC7608.exe;2020/03/05 13:25:11;2020/03/05 13:25:11;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;136;SORT;2020/03/05 13:25:14;2020/03/05 13:25:14;0:00:00;0;0;0;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2041;15;ESTC2141.exe;2020/03/05 13:25:12;2020/03/05 13:25:12;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2042;15;SPLIT_SSD;2020/03/05 13:25:30;2020/03/05 13:25:30;0:00:00;;;;;20200307
UAT;ubas;20200305;GO;ESID2040;ESID2045B;060;SORT;2020/03/05 13:26:00;2020/03/05 13:26:00;0:00:00;0;0;;;20200307
